Frame,Alpha,Gamma,Temperature,Supersaturation,Area,Radius,Perimeter,dA_dt,dR_dt,dP_dt
67,0.3,0.0091,-11.2,0.455,13,2.23606797749979,11,0,0.0,0
68,0.3,0.0091,-11.2,0.455,13,2.23606797749979,11,0,0.0,0
69,0.3,0.0091,-11.2,0.455,19,2.23606797749979,12,6,0.0,1
70,0.3,0.0091,-11.2,0.455,19,2.23606797749979,12,0,0.0,0
71,0.3,0.0091,-11.2,0.455,25,3.605551275463989,17,6,1.3694832979641993,5
72,0.3,0.0091,-11.2,0.455,25,3.605551275463989,17,0,0.0,0
73,0.3,0.0091,-11.2,0.455,25,3.605551275463989,17,0,0.0,0
74,0.3,0.0091,-11.2,0.455,25,3.605551275463989,17,0,0.0,0
75,0.3,0.0091,-11.2,0.455,25,3.605551275463989,17,0,0.0,0
76,0.3,0.0091,-11.2,0.455,25,3.605551275463989,17,0,0.0,0
77,0.3,0.0091,-11.2,0.455,25,3.605551275463989,17,0,0.0,0
78,0.3,0.0091,-11.2,0.455,25,3.605551275463989,17,0,0.0,0
79,0.3,0.0091,-11.2,0.455,25,3.605551275463989,17,0,0.0,0
80,0.3,0.0091,-11.2,0.455,25,3.605551275463989,17,0,0.0,0
81,0.3,0.0091,-11.2,0.455,25,3.605551275463989,17,0,0.0,0
82,0.3,0.0091,-11.2,0.455,25,3.605551275463989,17,0,0.0,0
83,0.3,0.0091,-11.2,0.455,25,3.605551275463989,17,0,0.0,0
84,0.3,0.0091,-11.2,0.455,25,3.605551275463989,17,0,0.0,0
85,0.3,0.0091,-11.2,0.455,25,3.605551275463989,17,0,0.0,0
86,0.3,0.0091,-11.2,0.455,25,3.605551275463989,17,0,0.0,0
87,0.3,0.0091,-11.2,0.455,25,3.605551275463989,17,0,0.0,0
88,0.3,0.0091,-11.2,0.455,25,3.605551275463989,17,0,0.0,0
89,0.3,0.0091,-11.2,0.455,25,3.605551275463989,17,0,0.0,0
90,0.3,0.0091,-11.2,0.455,25,3.605551275463989,17,0,0.0,0
91,0.3,0.0091,-11.2,0.455,25,3.605551275463989,17,0,0.0,0
92,0.3,0.0091,-11.2,0.455,37,3.605551275463989,18,12,0.0,1
93,0.3,0.0091,-11.2,0.455,37,3.605551275463989,18,0,0.0,0
94,0.3,0.0091,-11.2,0.455,37,3.605551275463989,18,0,0.0,0
95,0.3,0.0091,-11.2,0.455,37,3.605551275463989,18,0,0.0,0
96,0.3,0.0091,-11.2,0.455,37,3.605551275463989,18,0,0.0,0
97,0.3,0.0091,-11.2,0.455,37,3.605551275463989,18,0,0.0,0
98,0.3,0.0091,-11.2,0.455,37,3.605551275463989,18,0,0.0,0
99,0.3,0.0091,-11.2,0.455,43,4.47213595499958,23,6,0.8665846795355905,5
100,0.3,0.0091,-11.2,0.455,43,4.47213595499958,23,0,0.0,0
101,0.3,0.0091,-11.2,0.455,43,4.47213595499958,23,0,0.0,0
102,0.3,0.0091,-11.2,0.455,43,4.47213595499958,23,0,0.0,0
103,0.3,0.0091,-11.2,0.455,43,4.47213595499958,23,0,0.0,0
104,0.3,0.0091,-11.2,0.455,43,4.47213595499958,23,0,0.0,0
105,0.3,0.0091,-11.2,0.455,43,4.47213595499958,23,0,0.0,0
106,0.3,0.0091,-11.2,0.455,43,4.47213595499958,23,0,0.0,0
107,0.3,0.0091,-11.2,0.455,43,4.47213595499958,23,0,0.0,0
108,0.3,0.0091,-11.2,0.455,43,4.47213595499958,23,0,0.0,0
109,0.3,0.0091,-11.2,0.455,43,4.47213595499958,23,0,0.0,0
110,0.3,0.0091,-11.2,0.455,43,4.47213595499958,23,0,0.0,0
111,0.3,0.0091,-11.2,0.455,43,4.47213595499958,23,0,0.0,0
112,0.3,0.0091,-11.2,0.455,43,4.47213595499958,23,0,0.0,0
113,0.3,0.0091,-11.2,0.455,43,4.47213595499958,23,0,0.0,0
114,0.3,0.0091,-11.2,0.455,55,4.47213595499958,26,12,0.0,3
115,0.3,0.0091,-11.2,0.455,55,4.47213595499958,26,0,0.0,0
116,0.3,0.0091,-11.2,0.455,55,4.47213595499958,26,0,0.0,0
117,0.3,0.0091,-11.2,0.455,55,4.47213595499958,26,0,0.0,0
118,0.3,0.0091,-11.2,0.455,55,4.47213595499958,26,0,0.0,0
119,0.3,0.0091,-11.2,0.455,55,4.47213595499958,26,0,0.0,0
120,0.3,0.0091,-11.2,0.455,55,4.47213595499958,26,0,0.0,0
121,0.3,0.0091,-11.2,0.455,55,4.47213595499958,26,0,0.0,0
122,0.3,0.0091,-11.2,0.455,55,4.47213595499958,26,0,0.0,0
123,0.3,0.0091,-11.2,0.455,55,4.47213595499958,26,0,0.0,0
124,0.3,0.0091,-11.2,0.455,55,4.47213595499958,26,0,0.0,0
125,0.3,0.0091,-11.2,0.455,55,4.47213595499958,26,0,0.0,0
126,0.3,0.0091,-11.2,0.455,55,4.47213595499958,26,0,0.0,0
127,0.3,0.0091,-11.2,0.455,55,4.47213595499958,26,0,0.0,0
128,0.3,0.0091,-11.2,0.455,61,5.830951894845301,31,6,1.3588159398457211,5
129,0.3,0.0091,-11.2,0.455,61,5.830951894845301,31,0,0.0,0
130,0.3,0.0091,-11.2,0.455,61,5.830951894845301,31,0,0.0,0
131,0.3,0.0091,-11.2,0.455,61,5.830951894845301,31,0,0.0,0
132,0.3,0.0091,-11.2,0.455,61,5.830951894845301,31,0,0.0,0
133,0.3,0.0091,-11.2,0.455,61,5.830951894845301,31,0,0.0,0
134,0.3,0.0091,-11.2,0.455,61,5.830951894845301,31,0,0.0,0
135,0.3,0.0091,-11.2,0.455,61,5.830951894845301,31,0,0.0,0
136,0.3,0.0091,-11.2,0.455,61,5.830951894845301,31,0,0.0,0
137,0.3,0.0091,-11.2,0.455,61,5.830951894845301,31,0,0.0,0
138,0.3,0.0091,-11.2,0.455,61,5.830951894845301,31,0,0.0,0
139,0.3,0.0091,-11.2,0.455,61,5.830951894845301,31,0,0.0,0
140,0.3,0.0091,-11.2,0.455,61,5.830951894845301,31,0,0.0,0
141,0.3,0.0091,-11.2,0.455,61,5.830951894845301,31,0,0.0,0
142,0.3,0.0091,-11.2,0.455,61,5.830951894845301,31,0,0.0,0
143,0.3,0.0091,-11.2,0.455,73,5.830951894845301,38,12,0.0,7
144,0.3,0.0091,-11.2,0.455,73,5.830951894845301,38,0,0.0,0
145,0.3,0.0091,-11.2,0.455,73,5.830951894845301,38,0,0.0,0
146,0.3,0.0091,-11.2,0.455,73,5.830951894845301,38,0,0.0,0
147,0.3,0.0091,-11.2,0.455,73,5.830951894845301,38,0,0.0,0
148,0.3,0.0091,-11.2,0.455,73,5.830951894845301,38,0,0.0,0
149,0.3,0.0091,-11.2,0.455,73,5.830951894845301,38,0,0.0,0
150,0.3,0.0091,-11.2,0.455,73,5.830951894845301,38,0,0.0,0
151,0.3,0.0091,-11.2,0.455,73,5.830951894845301,38,0,0.0,0
152,0.3,0.0091,-11.2,0.455,73,5.830951894845301,38,0,0.0,0
153,0.3,0.0091,-11.2,0.455,73,5.830951894845301,38,0,0.0,0
154,0.3,0.0091,-11.2,0.455,73,5.830951894845301,38,0,0.0,0
155,0.3,0.0091,-11.2,0.455,73,5.830951894845301,38,0,0.0,0
156,0.3,0.0091,-11.2,0.455,73,5.830951894845301,38,0,0.0,0
157,0.3,0.0091,-11.2,0.455,79,6.708203932499369,43,6,0.8772520376540687,5
158,0.3,0.0091,-11.2,0.455,79,6.708203932499369,43,0,0.0,0
159,0.3,0.0091,-11.2,0.455,79,6.708203932499369,43,0,0.0,0
160,0.3,0.0091,-11.2,0.455,79,6.708203932499369,43,0,0.0,0
161,0.3,0.0091,-11.2,0.455,79,6.708203932499369,43,0,0.0,0
162,0.3,0.0091,-11.2,0.455,79,6.708203932499369,43,0,0.0,0
163,0.3,0.0091,-11.2,0.455,79,6.708203932499369,43,0,0.0,0
164,0.3,0.0091,-11.2,0.455,79,6.708203932499369,43,0,0.0,0
165,0.3,0.0091,-11.2,0.455,79,6.708203932499369,43,0,0.0,0
166,0.3,0.0091,-11.2,0.455,79,6.708203932499369,43,0,0.0,0
167,0.3,0.0091,-11.2,0.455,79,6.708203932499369,43,0,0.0,0
168,0.3,0.0091,-11.2,0.455,79,6.708203932499369,43,0,0.0,0
169,0.3,0.0091,-11.2,0.455,79,6.708203932499369,43,0,0.0,0
170,0.3,0.0091,-11.2,0.455,79,6.708203932499369,43,0,0.0,0
171,0.3,0.0091,-11.2,0.455,79,6.708203932499369,43,0,0.0,0
172,0.3,0.0091,-11.2,0.455,79,6.708203932499369,43,0,0.0,0
173,0.3,0.0091,-11.2,0.455,91,6.708203932499369,50,12,0.0,7
174,0.3,0.0091,-11.2,0.455,91,6.708203932499369,50,0,0.0,0
175,0.3,0.0091,-11.2,0.455,97,6.708203932499369,44,6,0.0,-6
176,0.3,0.0091,-11.2,0.455,97,6.708203932499369,44,0,0.0,0
177,0.3,0.0091,-11.2,0.455,97,6.708203932499369,44,0,0.0,0
178,0.3,0.0091,-11.2,0.455,109,6.708203932499369,38,12,0.0,-6
179,0.3,0.0091,-11.2,0.455,109,6.708203932499369,38,0,0.0,0
180,0.3,0.0091,-11.2,0.455,109,6.708203932499369,38,0,0.0,0
181,0.3,0.0091,-11.2,0.455,109,6.708203932499369,38,0,0.0,0
182,0.3,0.0091,-11.2,0.455,109,6.708203932499369,38,0,0.0,0
183,0.3,0.0091,-11.2,0.455,109,6.708203932499369,38,0,0.0,0
184,0.3,0.0091,-11.2,0.455,109,6.708203932499369,38,0,0.0,0
185,0.3,0.0091,-11.2,0.455,109,6.708203932499369,38,0,0.0,0
186,0.3,0.0091,-11.2,0.455,115,8.06225774829855,43,6,1.3540538157991797,5
187,0.3,0.0091,-11.2,0.455,115,8.06225774829855,43,0,0.0,0
188,0.3,0.0091,-11.2,0.455,115,8.06225774829855,43,0,0.0,0
189,0.3,0.0091,-11.2,0.455,115,8.06225774829855,43,0,0.0,0
190,0.3,0.0091,-11.2,0.455,115,8.06225774829855,43,0,0.0,0
191,0.3,0.0091,-11.2,0.455,115,8.06225774829855,43,0,0.0,0
192,0.3,0.0091,-11.2,0.455,115,8.06225774829855,43,0,0.0,0
193,0.3,0.0091,-11.2,0.455,115,8.06225774829855,43,0,0.0,0
194,0.3,0.0091,-11.2,0.455,115,8.06225774829855,43,0,0.0,0
195,0.3,0.0091,-11.2,0.455,115,8.06225774829855,43,0,0.0,0
196,0.3,0.0091,-11.2,0.455,115,8.06225774829855,43,0,0.0,0
197,0.3,0.0091,-11.2,0.455,115,8.06225774829855,43,0,0.0,0
198,0.3,0.0091,-11.2,0.455,127,8.06225774829855,43,12,0.0,0
199,0.3,0.0091,-11.2,0.455,127,8.06225774829855,43,0,0.0,0
200,0.3,0.0091,-11.2,0.455,127,8.06225774829855,43,0,0.0,0
201,0.3,0.0091,-11.2,0.455,139,8.06225774829855,46,12,0.0,3
202,0.3,0.0091,-11.2,0.455,139,8.06225774829855,46,0,0.0,0
203,0.3,0.0091,-11.2,0.455,139,8.06225774829855,46,0,0.0,0
204,0.3,0.0091,-11.2,0.455,139,8.06225774829855,46,0,0.0,0
205,0.3,0.0091,-11.2,0.455,139,8.06225774829855,46,0,0.0,0
206,0.3,0.0091,-11.2,0.455,139,8.06225774829855,46,0,0.0,0
207,0.3,0.0091,-11.2,0.455,139,8.06225774829855,46,0,0.0,0
208,0.3,0.0091,-11.2,0.455,139,8.06225774829855,46,0,0.0,0
209,0.3,0.0091,-11.2,0.455,139,8.06225774829855,46,0,0.0,0
210,0.3,0.0091,-11.2,0.455,139,8.06225774829855,46,0,0.0,0
211,0.3,0.0091,-11.2,0.455,139,8.06225774829855,46,0,0.0,0
212,0.3,0.0091,-11.2,0.455,139,8.06225774829855,46,0,0.0,0
213,0.3,0.0091,-11.2,0.455,139,8.06225774829855,46,0,0.0,0
214,0.3,0.0091,-11.2,0.455,139,8.06225774829855,46,0,0.0,0
215,0.3,0.0091,-11.2,0.455,139,8.06225774829855,46,0,0.0,0
216,0.3,0.0091,-11.2,0.455,145,8.94427190999916,51,6,0.8820141617006101,5
217,0.3,0.0091,-11.2,0.455,145,8.94427190999916,51,0,0.0,0
218,0.3,0.0091,-11.2,0.455,145,8.94427190999916,51,0,0.0,0
219,0.3,0.0091,-11.2,0.455,145,8.94427190999916,51,0,0.0,0
220,0.3,0.0091,-11.2,0.455,145,8.94427190999916,51,0,0.0,0
221,0.3,0.0091,-11.2,0.455,145,8.94427190999916,51,0,0.0,0
222,0.3,0.0091,-11.2,0.455,145,8.94427190999916,51,0,0.0,0
223,0.3,0.0091,-11.2,0.455,145,8.94427190999916,51,0,0.0,0
224,0.3,0.0091,-11.2,0.455,145,8.94427190999916,51,0,0.0,0
225,0.3,0.0091,-11.2,0.455,145,8.94427190999916,51,0,0.0,0
226,0.3,0.0091,-11.2,0.455,145,8.94427190999916,51,0,0.0,0
227,0.3,0.0091,-11.2,0.455,145,8.94427190999916,51,0,0.0,0
228,0.3,0.0091,-11.2,0.455,157,8.94427190999916,55,12,0.0,4
229,0.3,0.0091,-11.2,0.455,157,8.94427190999916,55,0,0.0,0
230,0.3,0.0091,-11.2,0.455,169,8.94427190999916,58,12,0.0,3
231,0.3,0.0091,-11.2,0.455,169,8.94427190999916,58,0,0.0,0
232,0.3,0.0091,-11.2,0.455,169,8.94427190999916,58,0,0.0,0
233,0.3,0.0091,-11.2,0.455,169,8.94427190999916,58,0,0.0,0
234,0.3,0.0091,-11.2,0.455,169,8.94427190999916,58,0,0.0,0
235,0.3,0.0091,-11.2,0.455,169,8.94427190999916,58,0,0.0,0
236,0.3,0.0091,-11.2,0.455,169,8.94427190999916,58,0,0.0,0
237,0.3,0.0091,-11.2,0.455,169,8.94427190999916,58,0,0.0,0
238,0.3,0.0091,-11.2,0.455,169,8.94427190999916,58,0,0.0,0
239,0.3,0.0091,-11.2,0.455,169,8.94427190999916,58,0,0.0,0
240,0.3,0.0091,-11.2,0.455,169,8.94427190999916,58,0,0.0,0
241,0.3,0.0091,-11.2,0.455,169,8.94427190999916,58,0,0.0,0
242,0.3,0.0091,-11.2,0.455,169,8.94427190999916,58,0,0.0,0
243,0.3,0.0091,-11.2,0.455,169,8.94427190999916,58,0,0.0,0
244,0.3,0.0091,-11.2,0.455,169,8.94427190999916,58,0,0.0,0
245,0.3,0.0091,-11.2,0.455,169,8.94427190999916,58,0,0.0,0
246,0.3,0.0091,-11.2,0.455,175,10.295630140987,63,6,1.3513582309878416,5
247,0.3,0.0091,-11.2,0.455,175,10.295630140987,63,0,0.0,0
248,0.3,0.0091,-11.2,0.455,175,10.295630140987,63,0,0.0,0
249,0.3,0.0091,-11.2,0.455,175,10.295630140987,63,0,0.0,0
250,0.3,0.0091,-11.2,0.455,175,10.295630140987,63,0,0.0,0
251,0.3,0.0091,-11.2,0.455,175,10.295630140987,63,0,0.0,0
252,0.3,0.0091,-11.2,0.455,175,10.295630140987,63,0,0.0,0
253,0.3,0.0091,-11.2,0.455,187,10.295630140987,67,12,0.0,4
254,0.3,0.0091,-11.2,0.455,187,10.295630140987,67,0,0.0,0
255,0.3,0.0091,-11.2,0.455,187,10.295630140987,67,0,0.0,0
256,0.3,0.0091,-11.2,0.455,187,10.295630140987,67,0,0.0,0
257,0.3,0.0091,-11.2,0.455,187,10.295630140987,67,0,0.0,0
258,0.3,0.0091,-11.2,0.455,187,10.295630140987,67,0,0.0,0
259,0.3,0.0091,-11.2,0.455,187,10.295630140987,67,0,0.0,0
260,0.3,0.0091,-11.2,0.455,187,10.295630140987,67,0,0.0,0
261,0.3,0.0091,-11.2,0.455,199,10.295630140987,70,12,0.0,3
262,0.3,0.0091,-11.2,0.455,199,10.295630140987,70,0,0.0,0
263,0.3,0.0091,-11.2,0.455,199,10.295630140987,70,0,0.0,0
264,0.3,0.0091,-11.2,0.455,199,10.295630140987,70,0,0.0,0
265,0.3,0.0091,-11.2,0.455,199,10.295630140987,70,0,0.0,0
266,0.3,0.0091,-11.2,0.455,199,10.295630140987,70,0,0.0,0
267,0.3,0.0091,-11.2,0.455,199,10.295630140987,70,0,0.0,0
268,0.3,0.0091,-11.2,0.455,199,10.295630140987,70,0,0.0,0
269,0.3,0.0091,-11.2,0.455,199,10.295630140987,70,0,0.0,0
270,0.3,0.0091,-11.2,0.455,199,10.295630140987,70,0,0.0,0
271,0.3,0.0091,-11.2,0.455,199,10.295630140987,70,0,0.0,0
272,0.3,0.0091,-11.2,0.455,217,10.295630140987,58,18,0.0,-12
273,0.3,0.0091,-11.2,0.455,217,10.295630140987,58,0,0.0,0
274,0.3,0.0091,-11.2,0.455,217,10.295630140987,58,0,0.0,0
275,0.3,0.0091,-11.2,0.455,217,10.295630140987,58,0,0.0,0
276,0.3,0.0091,-11.2,0.455,223,11.180339887498949,63,6,0.8847097465119482,5
277,0.3,0.0091,-11.2,0.455,223,11.180339887498949,63,0,0.0,0
278,0.3,0.0091,-11.2,0.455,223,11.180339887498949,63,0,0.0,0
279,0.3,0.0091,-11.2,0.455,223,11.180339887498949,63,0,0.0,0
280,0.3,0.0091,-11.2,0.455,223,11.180339887498949,63,0,0.0,0
281,0.3,0.0091,-11.2,0.455,223,11.180339887498949,63,0,0.0,0
282,0.3,0.0091,-11.2,0.455,235,11.180339887498949,67,12,0.0,4
283,0.3,0.0091,-11.2,0.455,235,11.180339887498949,67,0,0.0,0
284,0.3,0.0091,-11.2,0.455,235,11.180339887498949,67,0,0.0,0
285,0.3,0.0091,-11.2,0.455,235,11.180339887498949,67,0,0.0,0
286,0.3,0.0091,-11.2,0.455,235,11.180339887498949,67,0,0.0,0
287,0.3,0.0091,-11.2,0.455,235,11.180339887498949,67,0,0.0,0
288,0.3,0.0091,-11.2,0.455,235,11.180339887498949,67,0,0.0,0
289,0.3,0.0091,-11.2,0.455,235,11.180339887498949,67,0,0.0,0
290,0.3,0.0091,-11.2,0.455,235,11.180339887498949,67,0,0.0,0
291,0.3,0.0091,-11.2,0.455,247,11.180339887498949,70,12,0.0,3
292,0.3,0.0091,-11.2,0.455,247,11.180339887498949,70,0,0.0,0
293,0.3,0.0091,-11.2,0.455,259,11.180339887498949,66,12,0.0,-4
294,0.3,0.0091,-11.2,0.455,259,11.180339887498949,66,0,0.0,0
295,0.3,0.0091,-11.2,0.455,259,11.180339887498949,66,0,0.0,0
296,0.3,0.0091,-11.2,0.455,259,11.180339887498949,66,0,0.0,0
297,0.3,0.0091,-11.2,0.455,259,11.180339887498949,66,0,0.0,0
298,0.3,0.0091,-11.2,0.455,259,11.180339887498949,66,0,0.0,0
299,0.3,0.0091,-11.2,0.455,259,11.180339887498949,66,0,0.0,0
300,0.3,0.0091,-11.2,0.455,259,11.180339887498949,66,0,0.0,0
301,0.3,0.0091,-11.2,0.455,259,11.180339887498949,66,0,0.0,0
302,0.3,0.0091,-11.2,0.455,259,11.180339887498949,66,0,0.0,0
303,0.3,0.0091,-11.2,0.455,259,11.180339887498949,66,0,0.0,0
304,0.3,0.0091,-11.2,0.455,259,11.180339887498949,66,0,0.0,0
305,0.3,0.0091,-11.2,0.455,259,11.180339887498949,66,0,0.0,0
306,0.3,0.0091,-11.2,0.455,265,12.529964086141668,71,6,1.3496241986427187,5
307,0.3,0.0091,-11.2,0.455,265,12.529964086141668,71,0,0.0,0
308,0.3,0.0091,-11.2,0.455,265,12.529964086141668,71,0,0.0,0
309,0.3,0.0091,-11.2,0.455,265,12.529964086141668,71,0,0.0,0
310,0.3,0.0091,-11.2,0.455,265,12.529964086141668,71,0,0.0,0
311,0.3,0.0091,-11.2,0.455,277,12.529964086141668,75,12,0.0,4
312,0.3,0.0091,-11.2,0.455,277,12.529964086141668,75,0,0.0,0
313,0.3,0.0091,-11.2,0.455,277,12.529964086141668,75,0,0.0,0
314,0.3,0.0091,-11.2,0.455,289,12.529964086141668,75,12,0.0,0
315,0.3,0.0091,-11.2,0.455,289,12.529964086141668,75,0,0.0,0
316,0.3,0.0091,-11.2,0.455,289,12.529964086141668,75,0,0.0,0
317,0.3,0.0091,-11.2,0.455,289,12.529964086141668,75,0,0.0,0
318,0.3,0.0091,-11.2,0.455,289,12.529964086141668,75,0,0.0,0
319,0.3,0.0091,-11.2,0.455,289,12.529964086141668,75,0,0.0,0
320,0.3,0.0091,-11.2,0.455,289,12.529964086141668,75,0,0.0,0
321,0.3,0.0091,-11.2,0.455,301,12.529964086141668,78,12,0.0,3
322,0.3,0.0091,-11.2,0.455,301,12.529964086141668,78,0,0.0,0
323,0.3,0.0091,-11.2,0.455,301,12.529964086141668,78,0,0.0,0
324,0.3,0.0091,-11.2,0.455,301,12.529964086141668,78,0,0.0,0
325,0.3,0.0091,-11.2,0.455,301,12.529964086141668,78,0,0.0,0
326,0.3,0.0091,-11.2,0.455,301,12.529964086141668,78,0,0.0,0
327,0.3,0.0091,-11.2,0.455,301,12.529964086141668,78,0,0.0,0
328,0.3,0.0091,-11.2,0.455,301,12.529964086141668,78,0,0.0,0
329,0.3,0.0091,-11.2,0.455,301,12.529964086141668,78,0,0.0,0
330,0.3,0.0091,-11.2,0.455,301,12.529964086141668,78,0,0.0,0
331,0.3,0.0091,-11.2,0.455,301,12.529964086141668,78,0,0.0,0
332,0.3,0.0091,-11.2,0.455,301,12.529964086141668,78,0,0.0,0
333,0.3,0.0091,-11.2,0.455,301,12.529964086141668,78,0,0.0,0
334,0.3,0.0091,-11.2,0.455,301,12.529964086141668,78,0,0.0,0
335,0.3,0.0091,-11.2,0.455,301,12.529964086141668,78,0,0.0,0
336,0.3,0.0091,-11.2,0.455,307,13.416407864998739,83,6,0.8864437788570712,5
337,0.3,0.0091,-11.2,0.455,307,13.416407864998739,83,0,0.0,0
338,0.3,0.0091,-11.2,0.455,307,13.416407864998739,83,0,0.0,0
339,0.3,0.0091,-11.2,0.455,319,13.416407864998739,87,12,0.0,4
340,0.3,0.0091,-11.2,0.455,319,13.416407864998739,87,0,0.0,0
341,0.3,0.0091,-11.2,0.455,319,13.416407864998739,87,0,0.0,0
342,0.3,0.0091,-11.2,0.455,319,13.416407864998739,87,0,0.0,0
343,0.3,0.0091,-11.2,0.455,319,13.416407864998739,87,0,0.0,0
344,0.3,0.0091,-11.2,0.455,331,13.416407864998739,87,12,0.0,0
345,0.3,0.0091,-11.2,0.455,331,13.416407864998739,87,0,0.0,0
346,0.3,0.0091,-11.2,0.455,331,13.416407864998739,87,0,0.0,0
347,0.3,0.0091,-11.2,0.455,331,13.416407864998739,87,0,0.0,0
