Frame,Alpha,Gamma,Temperature,Supersaturation,Area,Radius,Perimeter,dA_dt,dR_dt,dP_dt
43,0.5,0.0091,-12.0,0.455,13,2.23606797749979,11,0,0.0,0
44,0.5,0.0091,-12.0,0.455,13,2.23606797749979,11,0,0.0,0
45,0.5,0.0091,-12.0,0.455,13,2.23606797749979,11,0,0.0,0
46,0.5,0.0091,-12.0,0.455,13,2.23606797749979,11,0,0.0,0
47,0.5,0.0091,-12.0,0.455,13,2.23606797749979,11,0,0.0,0
48,0.5,0.0091,-12.0,0.455,13,2.23606797749979,11,0,0.0,0
49,0.5,0.0091,-12.0,0.455,13,2.23606797749979,11,0,0.0,0
50,0.5,0.0091,-12.0,0.455,13,2.23606797749979,11,0,0.0,0
51,0.5,0.0091,-12.0,0.455,19,3.605551275463989,17,6,1.3694832979641993,6
52,0.5,0.0091,-12.0,0.455,19,3.605551275463989,17,0,0.0,0
53,0.5,0.0091,-12.0,0.455,19,3.605551275463989,17,0,0.0,0
54,0.5,0.0091,-12.0,0.455,19,3.605551275463989,17,0,0.0,0
55,0.5,0.0091,-12.0,0.455,19,3.605551275463989,17,0,0.0,0
56,0.5,0.0091,-12.0,0.455,19,3.605551275463989,17,0,0.0,0
57,0.5,0.0091,-12.0,0.455,19,3.605551275463989,17,0,0.0,0
58,0.5,0.0091,-12.0,0.455,19,3.605551275463989,17,0,0.0,0
59,0.5,0.0091,-12.0,0.455,25,3.605551275463989,17,6,0.0,0
60,0.5,0.0091,-12.0,0.455,25,3.605551275463989,17,0,0.0,0
61,0.5,0.0091,-12.0,0.455,25,3.605551275463989,17,0,0.0,0
62,0.5,0.0091,-12.0,0.455,25,3.605551275463989,17,0,0.0,0
63,0.5,0.0091,-12.0,0.455,25,3.605551275463989,17,0,0.0,0
64,0.5,0.0091,-12.0,0.455,25,3.605551275463989,17,0,0.0,0
65,0.5,0.0091,-12.0,0.455,25,3.605551275463989,17,0,0.0,0
66,0.5,0.0091,-12.0,0.455,25,3.605551275463989,17,0,0.0,0
67,0.5,0.0091,-12.0,0.455,25,3.605551275463989,17,0,0.0,0
68,0.5,0.0091,-12.0,0.455,25,3.605551275463989,17,0,0.0,0
69,0.5,0.0091,-12.0,0.455,25,3.605551275463989,17,0,0.0,0
70,0.5,0.0091,-12.0,0.455,25,3.605551275463989,17,0,0.0,0
71,0.5,0.0091,-12.0,0.455,25,3.605551275463989,17,0,0.0,0
72,0.5,0.0091,-12.0,0.455,31,4.47213595499958,23,6,0.8665846795355905,6
73,0.5,0.0091,-12.0,0.455,43,4.47213595499958,23,12,0.0,0
74,0.5,0.0091,-12.0,0.455,43,4.47213595499958,23,0,0.0,0
75,0.5,0.0091,-12.0,0.455,43,4.47213595499958,23,0,0.0,0
76,0.5,0.0091,-12.0,0.455,43,4.47213595499958,23,0,0.0,0
77,0.5,0.0091,-12.0,0.455,43,4.47213595499958,23,0,0.0,0
78,0.5,0.0091,-12.0,0.455,43,4.47213595499958,23,0,0.0,0
79,0.5,0.0091,-12.0,0.455,43,4.47213595499958,23,0,0.0,0
80,0.5,0.0091,-12.0,0.455,43,4.47213595499958,23,0,0.0,0
81,0.5,0.0091,-12.0,0.455,43,4.47213595499958,23,0,0.0,0
82,0.5,0.0091,-12.0,0.455,43,4.47213595499958,23,0,0.0,0
83,0.5,0.0091,-12.0,0.455,43,4.47213595499958,23,0,0.0,0
84,0.5,0.0091,-12.0,0.455,43,4.47213595499958,23,0,0.0,0
85,0.5,0.0091,-12.0,0.455,43,4.47213595499958,23,0,0.0,0
86,0.5,0.0091,-12.0,0.455,55,4.47213595499958,26,12,0.0,3
87,0.5,0.0091,-12.0,0.455,55,4.47213595499958,26,0,0.0,0
88,0.5,0.0091,-12.0,0.455,55,4.47213595499958,26,0,0.0,0
89,0.5,0.0091,-12.0,0.455,55,4.47213595499958,26,0,0.0,0
90,0.5,0.0091,-12.0,0.455,55,4.47213595499958,26,0,0.0,0
91,0.5,0.0091,-12.0,0.455,55,4.47213595499958,26,0,0.0,0
92,0.5,0.0091,-12.0,0.455,55,4.47213595499958,26,0,0.0,0
93,0.5,0.0091,-12.0,0.455,55,4.47213595499958,26,0,0.0,0
94,0.5,0.0091,-12.0,0.455,61,5.830951894845301,31,6,1.3588159398457211,5
95,0.5,0.0091,-12.0,0.455,61,5.830951894845301,31,0,0.0,0
96,0.5,0.0091,-12.0,0.455,61,5.830951894845301,31,0,0.0,0
97,0.5,0.0091,-12.0,0.455,61,5.830951894845301,31,0,0.0,0
98,0.5,0.0091,-12.0,0.455,61,5.830951894845301,31,0,0.0,0
99,0.5,0.0091,-12.0,0.455,61,5.830951894845301,31,0,0.0,0
100,0.5,0.0091,-12.0,0.455,61,5.830951894845301,31,0,0.0,0
101,0.5,0.0091,-12.0,0.455,61,5.830951894845301,31,0,0.0,0
102,0.5,0.0091,-12.0,0.455,61,5.830951894845301,31,0,0.0,0
103,0.5,0.0091,-12.0,0.455,61,5.830951894845301,31,0,0.0,0
104,0.5,0.0091,-12.0,0.455,61,5.830951894845301,31,0,0.0,0
105,0.5,0.0091,-12.0,0.455,61,5.830951894845301,31,0,0.0,0
106,0.5,0.0091,-12.0,0.455,61,5.830951894845301,31,0,0.0,0
107,0.5,0.0091,-12.0,0.455,61,5.830951894845301,31,0,0.0,0
108,0.5,0.0091,-12.0,0.455,73,5.830951894845301,38,12,0.0,7
109,0.5,0.0091,-12.0,0.455,73,5.830951894845301,38,0,0.0,0
110,0.5,0.0091,-12.0,0.455,73,5.830951894845301,38,0,0.0,0
111,0.5,0.0091,-12.0,0.455,73,5.830951894845301,38,0,0.0,0
112,0.5,0.0091,-12.0,0.455,73,5.830951894845301,38,0,0.0,0
113,0.5,0.0091,-12.0,0.455,73,5.830951894845301,38,0,0.0,0
114,0.5,0.0091,-12.0,0.455,73,5.830951894845301,38,0,0.0,0
115,0.5,0.0091,-12.0,0.455,73,5.830951894845301,38,0,0.0,0
116,0.5,0.0091,-12.0,0.455,79,6.708203932499369,43,6,0.8772520376540687,5
117,0.5,0.0091,-12.0,0.455,79,6.708203932499369,43,0,0.0,0
118,0.5,0.0091,-12.0,0.455,79,6.708203932499369,43,0,0.0,0
119,0.5,0.0091,-12.0,0.455,79,6.708203932499369,43,0,0.0,0
120,0.5,0.0091,-12.0,0.455,79,6.708203932499369,43,0,0.0,0
121,0.5,0.0091,-12.0,0.455,79,6.708203932499369,43,0,0.0,0
122,0.5,0.0091,-12.0,0.455,79,6.708203932499369,43,0,0.0,0
123,0.5,0.0091,-12.0,0.455,79,6.708203932499369,43,0,0.0,0
124,0.5,0.0091,-12.0,0.455,79,6.708203932499369,43,0,0.0,0
125,0.5,0.0091,-12.0,0.455,79,6.708203932499369,43,0,0.0,0
126,0.5,0.0091,-12.0,0.455,79,6.708203932499369,43,0,0.0,0
127,0.5,0.0091,-12.0,0.455,79,6.708203932499369,43,0,0.0,0
128,0.5,0.0091,-12.0,0.455,79,6.708203932499369,43,0,0.0,0
129,0.5,0.0091,-12.0,0.455,79,6.708203932499369,43,0,0.0,0
130,0.5,0.0091,-12.0,0.455,79,6.708203932499369,43,0,0.0,0
131,0.5,0.0091,-12.0,0.455,91,6.708203932499369,50,12,0.0,7
132,0.5,0.0091,-12.0,0.455,91,6.708203932499369,50,0,0.0,0
133,0.5,0.0091,-12.0,0.455,91,6.708203932499369,50,0,0.0,0
134,0.5,0.0091,-12.0,0.455,91,6.708203932499369,50,0,0.0,0
135,0.5,0.0091,-12.0,0.455,91,6.708203932499369,50,0,0.0,0
136,0.5,0.0091,-12.0,0.455,91,6.708203932499369,50,0,0.0,0
137,0.5,0.0091,-12.0,0.455,91,6.708203932499369,50,0,0.0,0
138,0.5,0.0091,-12.0,0.455,91,6.708203932499369,50,0,0.0,0
139,0.5,0.0091,-12.0,0.455,97,8.06225774829855,55,6,1.3540538157991797,5
140,0.5,0.0091,-12.0,0.455,97,8.06225774829855,55,0,0.0,0
141,0.5,0.0091,-12.0,0.455,97,8.06225774829855,55,0,0.0,0
142,0.5,0.0091,-12.0,0.455,97,8.06225774829855,55,0,0.0,0
143,0.5,0.0091,-12.0,0.455,97,8.06225774829855,55,0,0.0,0
144,0.5,0.0091,-12.0,0.455,97,8.06225774829855,55,0,0.0,0
145,0.5,0.0091,-12.0,0.455,97,8.06225774829855,55,0,0.0,0
146,0.5,0.0091,-12.0,0.455,97,8.06225774829855,55,0,0.0,0
147,0.5,0.0091,-12.0,0.455,97,8.06225774829855,55,0,0.0,0
148,0.5,0.0091,-12.0,0.455,97,8.06225774829855,55,0,0.0,0
149,0.5,0.0091,-12.0,0.455,109,8.06225774829855,59,12,0.0,4
150,0.5,0.0091,-12.0,0.455,109,8.06225774829855,59,0,0.0,0
151,0.5,0.0091,-12.0,0.455,109,8.06225774829855,59,0,0.0,0
152,0.5,0.0091,-12.0,0.455,121,8.06225774829855,66,12,0.0,7
153,0.5,0.0091,-12.0,0.455,121,8.06225774829855,66,0,0.0,0
154,0.5,0.0091,-12.0,0.455,121,8.06225774829855,66,0,0.0,0
155,0.5,0.0091,-12.0,0.455,121,8.06225774829855,66,0,0.0,0
156,0.5,0.0091,-12.0,0.455,121,8.06225774829855,66,0,0.0,0
157,0.5,0.0091,-12.0,0.455,121,8.06225774829855,66,0,0.0,0
158,0.5,0.0091,-12.0,0.455,133,8.06225774829855,64,12,0.0,-2
159,0.5,0.0091,-12.0,0.455,133,8.06225774829855,64,0,0.0,0
160,0.5,0.0091,-12.0,0.455,133,8.06225774829855,64,0,0.0,0
161,0.5,0.0091,-12.0,0.455,133,8.06225774829855,64,0,0.0,0
162,0.5,0.0091,-12.0,0.455,139,8.94427190999916,69,6,0.8820141617006101,5
163,0.5,0.0091,-12.0,0.455,145,8.94427190999916,51,6,0.0,-18
164,0.5,0.0091,-12.0,0.455,145,8.94427190999916,51,0,0.0,0
165,0.5,0.0091,-12.0,0.455,145,8.94427190999916,51,0,0.0,0
166,0.5,0.0091,-12.0,0.455,145,8.94427190999916,51,0,0.0,0
167,0.5,0.0091,-12.0,0.455,145,8.94427190999916,51,0,0.0,0
168,0.5,0.0091,-12.0,0.455,145,8.94427190999916,51,0,0.0,0
169,0.5,0.0091,-12.0,0.455,145,8.94427190999916,51,0,0.0,0
170,0.5,0.0091,-12.0,0.455,145,8.94427190999916,51,0,0.0,0
171,0.5,0.0091,-12.0,0.455,145,8.94427190999916,51,0,0.0,0
172,0.5,0.0091,-12.0,0.455,145,8.94427190999916,51,0,0.0,0
173,0.5,0.0091,-12.0,0.455,145,8.94427190999916,51,0,0.0,0
174,0.5,0.0091,-12.0,0.455,145,8.94427190999916,51,0,0.0,0
175,0.5,0.0091,-12.0,0.455,145,8.94427190999916,51,0,0.0,0
176,0.5,0.0091,-12.0,0.455,157,8.94427190999916,58,12,0.0,7
177,0.5,0.0091,-12.0,0.455,157,8.94427190999916,58,0,0.0,0
178,0.5,0.0091,-12.0,0.455,157,8.94427190999916,58,0,0.0,0
179,0.5,0.0091,-12.0,0.455,157,8.94427190999916,58,0,0.0,0
180,0.5,0.0091,-12.0,0.455,169,8.94427190999916,58,12,0.0,0
181,0.5,0.0091,-12.0,0.455,169,8.94427190999916,58,0,0.0,0
182,0.5,0.0091,-12.0,0.455,169,8.94427190999916,58,0,0.0,0
183,0.5,0.0091,-12.0,0.455,169,8.94427190999916,58,0,0.0,0
184,0.5,0.0091,-12.0,0.455,169,8.94427190999916,58,0,0.0,0
185,0.5,0.0091,-12.0,0.455,175,10.295630140987,63,6,1.3513582309878416,5
186,0.5,0.0091,-12.0,0.455,175,10.295630140987,63,0,0.0,0
187,0.5,0.0091,-12.0,0.455,175,10.295630140987,63,0,0.0,0
188,0.5,0.0091,-12.0,0.455,175,10.295630140987,63,0,0.0,0
189,0.5,0.0091,-12.0,0.455,175,10.295630140987,63,0,0.0,0
190,0.5,0.0091,-12.0,0.455,175,10.295630140987,63,0,0.0,0
191,0.5,0.0091,-12.0,0.455,175,10.295630140987,63,0,0.0,0
192,0.5,0.0091,-12.0,0.455,175,10.295630140987,63,0,0.0,0
193,0.5,0.0091,-12.0,0.455,175,10.295630140987,63,0,0.0,0
194,0.5,0.0091,-12.0,0.455,175,10.295630140987,63,0,0.0,0
195,0.5,0.0091,-12.0,0.455,175,10.295630140987,63,0,0.0,0
196,0.5,0.0091,-12.0,0.455,175,10.295630140987,63,0,0.0,0
197,0.5,0.0091,-12.0,0.455,187,10.295630140987,67,12,0.0,4
198,0.5,0.0091,-12.0,0.455,187,10.295630140987,67,0,0.0,0
199,0.5,0.0091,-12.0,0.455,199,10.295630140987,70,12,0.0,3
200,0.5,0.0091,-12.0,0.455,199,10.295630140987,70,0,0.0,0
201,0.5,0.0091,-12.0,0.455,199,10.295630140987,70,0,0.0,0
202,0.5,0.0091,-12.0,0.455,199,10.295630140987,70,0,0.0,0
203,0.5,0.0091,-12.0,0.455,199,10.295630140987,70,0,0.0,0
204,0.5,0.0091,-12.0,0.455,199,10.295630140987,70,0,0.0,0
205,0.5,0.0091,-12.0,0.455,199,10.295630140987,70,0,0.0,0
206,0.5,0.0091,-12.0,0.455,199,10.295630140987,70,0,0.0,0
207,0.5,0.0091,-12.0,0.455,199,10.295630140987,70,0,0.0,0
208,0.5,0.0091,-12.0,0.455,205,11.180339887498949,75,6,0.8847097465119482,5
209,0.5,0.0091,-12.0,0.455,205,11.180339887498949,75,0,0.0,0
210,0.5,0.0091,-12.0,0.455,205,11.180339887498949,75,0,0.0,0
211,0.5,0.0091,-12.0,0.455,205,11.180339887498949,75,0,0.0,0
212,0.5,0.0091,-12.0,0.455,205,11.180339887498949,75,0,0.0,0
213,0.5,0.0091,-12.0,0.455,205,11.180339887498949,75,0,0.0,0
214,0.5,0.0091,-12.0,0.455,205,11.180339887498949,75,0,0.0,0
215,0.5,0.0091,-12.0,0.455,205,11.180339887498949,75,0,0.0,0
216,0.5,0.0091,-12.0,0.455,205,11.180339887498949,75,0,0.0,0
217,0.5,0.0091,-12.0,0.455,205,11.180339887498949,75,0,0.0,0
218,0.5,0.0091,-12.0,0.455,205,11.180339887498949,75,0,0.0,0
219,0.5,0.0091,-12.0,0.455,205,11.180339887498949,75,0,0.0,0
220,0.5,0.0091,-12.0,0.455,205,11.180339887498949,75,0,0.0,0
221,0.5,0.0091,-12.0,0.455,205,11.180339887498949,75,0,0.0,0
222,0.5,0.0091,-12.0,0.455,217,11.180339887498949,82,12,0.0,7
223,0.5,0.0091,-12.0,0.455,229,11.180339887498949,82,12,0.0,0
224,0.5,0.0091,-12.0,0.455,229,11.180339887498949,82,0,0.0,0
225,0.5,0.0091,-12.0,0.455,229,11.180339887498949,82,0,0.0,0
226,0.5,0.0091,-12.0,0.455,229,11.180339887498949,82,0,0.0,0
227,0.5,0.0091,-12.0,0.455,229,11.180339887498949,82,0,0.0,0
228,0.5,0.0091,-12.0,0.455,229,11.180339887498949,82,0,0.0,0
229,0.5,0.0091,-12.0,0.455,229,11.180339887498949,82,0,0.0,0
230,0.5,0.0091,-12.0,0.455,229,11.180339887498949,82,0,0.0,0
231,0.5,0.0091,-12.0,0.455,235,12.529964086141668,87,6,1.3496241986427187,5
232,0.5,0.0091,-12.0,0.455,235,12.529964086141668,87,0,0.0,0
233,0.5,0.0091,-12.0,0.455,235,12.529964086141668,87,0,0.0,0
234,0.5,0.0091,-12.0,0.455,235,12.529964086141668,87,0,0.0,0
235,0.5,0.0091,-12.0,0.455,235,12.529964086141668,87,0,0.0,0
236,0.5,0.0091,-12.0,0.455,247,12.529964086141668,91,12,0.0,4
237,0.5,0.0091,-12.0,0.455,247,12.529964086141668,91,0,0.0,0
238,0.5,0.0091,-12.0,0.455,247,12.529964086141668,91,0,0.0,0
239,0.5,0.0091,-12.0,0.455,247,12.529964086141668,91,0,0.0,0
240,0.5,0.0091,-12.0,0.455,247,12.529964086141668,91,0,0.0,0
241,0.5,0.0091,-12.0,0.455,247,12.529964086141668,91,0,0.0,0
242,0.5,0.0091,-12.0,0.455,247,12.529964086141668,91,0,0.0,0
243,0.5,0.0091,-12.0,0.455,247,12.529964086141668,91,0,0.0,0
244,0.5,0.0091,-12.0,0.455,247,12.529964086141668,91,0,0.0,0
245,0.5,0.0091,-12.0,0.455,283,12.529964086141668,96,36,0.0,5
246,0.5,0.0091,-12.0,0.455,283,12.529964086141668,96,0,0.0,0
247,0.5,0.0091,-12.0,0.455,283,12.529964086141668,96,0,0.0,0
248,0.5,0.0091,-12.0,0.455,295,12.529964086141668,96,12,0.0,0
249,0.5,0.0091,-12.0,0.455,295,12.529964086141668,96,0,0.0,0
250,0.5,0.0091,-12.0,0.455,295,12.529964086141668,96,0,0.0,0
251,0.5,0.0091,-12.0,0.455,301,12.529964086141668,78,6,0.0,-18
252,0.5,0.0091,-12.0,0.455,301,12.529964086141668,78,0,0.0,0
253,0.5,0.0091,-12.0,0.455,301,12.529964086141668,78,0,0.0,0
254,0.5,0.0091,-12.0,0.455,307,13.416407864998739,83,6,0.8864437788570712,5
255,0.5,0.0091,-12.0,0.455,307,13.416407864998739,83,0,0.0,0
256,0.5,0.0091,-12.0,0.455,307,13.416407864998739,83,0,0.0,0
257,0.5,0.0091,-12.0,0.455,307,13.416407864998739,83,0,0.0,0
258,0.5,0.0091,-12.0,0.455,307,13.416407864998739,83,0,0.0,0
259,0.5,0.0091,-12.0,0.455,307,13.416407864998739,83,0,0.0,0
260,0.5,0.0091,-12.0,0.455,307,13.416407864998739,83,0,0.0,0
261,0.5,0.0091,-12.0,0.455,307,13.416407864998739,83,0,0.0,0
262,0.5,0.0091,-12.0,0.455,307,13.416407864998739,83,0,0.0,0
263,0.5,0.0091,-12.0,0.455,307,13.416407864998739,83,0,0.0,0
264,0.5,0.0091,-12.0,0.455,307,13.416407864998739,83,0,0.0,0
265,0.5,0.0091,-12.0,0.455,307,13.416407864998739,83,0,0.0,0
266,0.5,0.0091,-12.0,0.455,307,13.416407864998739,83,0,0.0,0
267,0.5,0.0091,-12.0,0.455,307,13.416407864998739,83,0,0.0,0
268,0.5,0.0091,-12.0,0.455,331,13.416407864998739,90,24,0.0,7
269,0.5,0.0091,-12.0,0.455,331,13.416407864998739,90,0,0.0,0
270,0.5,0.0091,-12.0,0.455,331,13.416407864998739,90,0,0.0,0
271,0.5,0.0091,-12.0,0.455,331,13.416407864998739,90,0,0.0,0
272,0.5,0.0091,-12.0,0.455,331,13.416407864998739,90,0,0.0,0
273,0.5,0.0091,-12.0,0.455,331,13.416407864998739,90,0,0.0,0
274,0.5,0.0091,-12.0,0.455,331,13.416407864998739,90,0,0.0,0
275,0.5,0.0091,-12.0,0.455,331,13.416407864998739,90,0,0.0,0
276,0.5,0.0091,-12.0,0.455,331,13.416407864998739,90,0,0.0,0
277,0.5,0.0091,-12.0,0.455,337,14.7648230602334,95,6,1.3484151952346615,5
278,0.5,0.0091,-12.0,0.455,337,14.7648230602334,95,0,0.0,0
279,0.5,0.0091,-12.0,0.455,349,14.7648230602334,95,12,0.0,0
280,0.5,0.0091,-12.0,0.455,349,14.7648230602334,95,0,0.0,0
281,0.5,0.0091,-12.0,0.455,349,14.7648230602334,95,0,0.0,0
282,0.5,0.0091,-12.0,0.455,349,14.7648230602334,95,0,0.0,0
283,0.5,0.0091,-12.0,0.455,349,14.7648230602334,95,0,0.0,0
284,0.5,0.0091,-12.0,0.455,349,14.7648230602334,95,0,0.0,0
285,0.5,0.0091,-12.0,0.455,349,14.7648230602334,95,0,0.0,0
286,0.5,0.0091,-12.0,0.455,349,14.7648230602334,95,0,0.0,0
287,0.5,0.0091,-12.0,0.455,349,14.7648230602334,95,0,0.0,0
288,0.5,0.0091,-12.0,0.455,349,14.7648230602334,95,0,0.0,0
289,0.5,0.0091,-12.0,0.455,349,14.7648230602334,95,0,0.0,0
290,0.5,0.0091,-12.0,0.455,349,14.7648230602334,95,0,0.0,0
291,0.5,0.0091,-12.0,0.455,373,14.7648230602334,102,24,0.0,7
292,0.5,0.0091,-12.0,0.455,373,14.7648230602334,102,0,0.0,0
293,0.5,0.0091,-12.0,0.455,373,14.7648230602334,102,0,0.0,0
294,0.5,0.0091,-12.0,0.455,373,14.7648230602334,102,0,0.0,0
295,0.5,0.0091,-12.0,0.455,373,14.7648230602334,102,0,0.0,0
296,0.5,0.0091,-12.0,0.455,373,14.7648230602334,102,0,0.0,0
297,0.5,0.0091,-12.0,0.455,385,14.7648230602334,102,12,0.0,0
298,0.5,0.0091,-12.0,0.455,385,14.7648230602334,102,0,0.0,0
299,0.5,0.0091,-12.0,0.455,385,14.7648230602334,102,0,0.0,0
300,0.5,0.0091,-12.0,0.455,391,15.652475842498529,107,6,0.8876527822651283,5
301,0.5,0.0091,-12.0,0.455,391,15.652475842498529,107,0,0.0,0
302,0.5,0.0091,-12.0,0.455,391,15.652475842498529,107,0,0.0,0
303,0.5,0.0091,-12.0,0.455,391,15.652475842498529,107,0,0.0,0
304,0.5,0.0091,-12.0,0.455,391,15.652475842498529,107,0,0.0,0
305,0.5,0.0091,-12.0,0.455,391,15.652475842498529,107,0,0.0,0
306,0.5,0.0091,-12.0,0.455,391,15.652475842498529,107,0,0.0,0
307,0.5,0.0091,-12.0,0.455,391,15.652475842498529,107,0,0.0,0
308,0.5,0.0091,-12.0,0.455,391,15.652475842498529,107,0,0.0,0
309,0.5,0.0091,-12.0,0.455,391,15.652475842498529,107,0,0.0,0
310,0.5,0.0091,-12.0,0.455,391,15.652475842498529,107,0,0.0,0
311,0.5,0.0091,-12.0,0.455,403,15.652475842498529,111,12,0.0,4
312,0.5,0.0091,-12.0,0.455,403,15.652475842498529,111,0,0.0,0
313,0.5,0.0091,-12.0,0.455,415,15.652475842498529,115,12,0.0,4
314,0.5,0.0091,-12.0,0.455,427,15.652475842498529,118,12,0.0,3
315,0.5,0.0091,-12.0,0.455,427,15.652475842498529,118,0,0.0,0
316,0.5,0.0091,-12.0,0.455,427,15.652475842498529,118,0,0.0,0
317,0.5,0.0091,-12.0,0.455,427,15.652475842498529,118,0,0.0,0
318,0.5,0.0091,-12.0,0.455,427,15.652475842498529,118,0,0.0,0
319,0.5,0.0091,-12.0,0.455,427,15.652475842498529,118,0,0.0,0
320,0.5,0.0091,-12.0,0.455,439,15.652475842498529,118,12,0.0,0
321,0.5,0.0091,-12.0,0.455,439,15.652475842498529,118,0,0.0,0
322,0.5,0.0091,-12.0,0.455,439,15.652475842498529,118,0,0.0,0
323,0.5,0.0091,-12.0,0.455,445,17.0,123,6,1.3475241575014714,5
324,0.5,0.0091,-12.0,0.455,445,17.0,123,0,0.0,0
325,0.5,0.0091,-12.0,0.455,445,17.0,123,0,0.0,0
326,0.5,0.0091,-12.0,0.455,445,17.0,123,0,0.0,0
327,0.5,0.0091,-12.0,0.455,445,17.0,123,0,0.0,0
328,0.5,0.0091,-12.0,0.455,445,17.0,123,0,0.0,0
329,0.5,0.0091,-12.0,0.455,445,17.0,123,0,0.0,0
330,0.5,0.0091,-12.0,0.455,445,17.0,123,0,0.0,0
331,0.5,0.0091,-12.0,0.455,445,17.0,123,0,0.0,0
332,0.5,0.0091,-12.0,0.455,445,17.0,123,0,0.0,0
333,0.5,0.0091,-12.0,0.455,445,17.0,123,0,0.0,0
334,0.5,0.0091,-12.0,0.455,445,17.0,123,0,0.0,0
335,0.5,0.0091,-12.0,0.455,445,17.0,123,0,0.0,0
336,0.5,0.0091,-12.0,0.455,445,17.0,123,0,0.0,0
337,0.5,0.0091,-12.0,0.455,469,17.0,130,24,0.0,7
338,0.5,0.0091,-12.0,0.455,469,17.0,130,0,0.0,0
339,0.5,0.0091,-12.0,0.455,469,17.0,130,0,0.0,0
340,0.5,0.0091,-12.0,0.455,469,17.0,130,0,0.0,0
341,0.5,0.0091,-12.0,0.455,481,17.0,128,12,0.0,-2
342,0.5,0.0091,-12.0,0.455,487,17.0,110,6,0.0,-18
343,0.5,0.0091,-12.0,0.455,499,17.0,110,12,0.0,0
344,0.5,0.0091,-12.0,0.455,499,17.0,110,0,0.0,0
345,0.5,0.0091,-12.0,0.455,499,17.0,110,0,0.0,0
346,0.5,0.0091,-12.0,0.455,505,17.88854381999832,115,6,0.8885438199983184,5
347,0.5,0.0091,-12.0,0.455,517,17.88854381999832,115,12,0.0,0
348,0.5,0.0091,-12.0,0.455,517,17.88854381999832,115,0,0.0,0
